seed,condition,view,target,audit_budget,left_scope,right_scope,split,signed_gain_left_minus_right,left_candidate,right_candidate
1,F_J_b0p05,B,RAC1P,360,expanded_independent,standard_independent,validation_person_weighted,-0.0008698441310996952,derived__mlp_1,wire__mlp_1
1,F_J_b0p05,B,RAC1P,360,expanded_independent,standard_independent,development_evaluation_person_weighted,-0.0030243169236048306,derived__mlp_1,wire__mlp_1
1,F_J_b0p05,B,RAC1P,360,expanded_catchup,expanded_independent,validation,0.003545869428765114,catchup,derived__mlp_1
1,F_J_b0p05,B,RAC1P,360,expanded_catchup,expanded_independent,development_evaluation,0.006760584223725941,catchup,derived__mlp_1
1,F_J_b0p05,B,RAC1P,360,expanded_catchup,expanded_independent,validation_person_weighted,0.013620054173021812,catchup,derived__mlp_1
1,F_J_b0p05,B,RAC1P,360,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0005908629446256253,catchup,derived__mlp_1
1,F_J_b0p05,AB,SEX,120,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
1,F_J_b0p05,AB,SEX,120,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
1,F_J_b0p05,AB,SEX,120,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
1,F_J_b0p05,AB,SEX,120,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
1,F_J_b0p05,AB,SEX,120,expanded_catchup,expanded_independent,validation,0.0,wire__mlp_0,wire__mlp_0
1,F_J_b0p05,AB,SEX,120,expanded_catchup,expanded_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
1,F_J_b0p05,AB,SEX,120,expanded_catchup,expanded_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
1,F_J_b0p05,AB,SEX,120,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
1,F_J_b0p05,AB,SEX,360,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
1,F_J_b0p05,AB,SEX,360,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
1,F_J_b0p05,AB,SEX,360,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
1,F_J_b0p05,AB,SEX,360,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
1,F_J_b0p05,AB,SEX,360,expanded_catchup,expanded_independent,validation,0.0,wire__mlp_0,wire__mlp_0
1,F_J_b0p05,AB,SEX,360,expanded_catchup,expanded_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
1,F_J_b0p05,AB,SEX,360,expanded_catchup,expanded_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
1,F_J_b0p05,AB,SEX,360,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
1,F_J_b0p05,AB,RAC1P,120,expanded_independent,standard_independent,validation,0.006759163536729007,derived__mlp_1,wire__mlp_0
1,F_J_b0p05,AB,RAC1P,120,expanded_independent,standard_independent,development_evaluation,-0.0045356309983675125,derived__mlp_1,wire__mlp_0
1,F_J_b0p05,AB,RAC1P,120,expanded_independent,standard_independent,validation_person_weighted,0.0011536042988555817,derived__mlp_1,wire__mlp_0
1,F_J_b0p05,AB,RAC1P,120,expanded_independent,standard_independent,development_evaluation_person_weighted,-0.0021625995794298802,derived__mlp_1,wire__mlp_0
1,F_J_b0p05,AB,RAC1P,120,expanded_catchup,expanded_independent,validation,0.008488020303686783,catchup,derived__mlp_1
1,F_J_b0p05,AB,RAC1P,120,expanded_catchup,expanded_independent,development_evaluation,0.00699627933479352,catchup,derived__mlp_1
1,F_J_b0p05,AB,RAC1P,120,expanded_catchup,expanded_independent,validation_person_weighted,0.011914044140836966,catchup,derived__mlp_1
1,F_J_b0p05,AB,RAC1P,120,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.004312262835990621,catchup,derived__mlp_1
1,F_J_b0p05,AB,RAC1P,360,expanded_independent,standard_independent,validation,0.007555946391416768,derived__mlp_0,wire__mlp_0
1,F_J_b0p05,AB,RAC1P,360,expanded_independent,standard_independent,development_evaluation,-0.007312576438391005,derived__mlp_0,wire__mlp_0
1,F_J_b0p05,AB,RAC1P,360,expanded_independent,standard_independent,validation_person_weighted,0.001969130306204603,derived__mlp_0,wire__mlp_0
1,F_J_b0p05,AB,RAC1P,360,expanded_independent,standard_independent,development_evaluation_person_weighted,-0.0031024443854974493,derived__mlp_0,wire__mlp_0
1,F_J_b0p05,AB,RAC1P,360,expanded_catchup,expanded_independent,validation,0.007691237448999022,catchup,derived__mlp_0
1,F_J_b0p05,AB,RAC1P,360,expanded_catchup,expanded_independent,development_evaluation,0.009773224774817013,catchup,derived__mlp_0
1,F_J_b0p05,AB,RAC1P,360,expanded_catchup,expanded_independent,validation_person_weighted,0.011098518133487945,catchup,derived__mlp_0
1,F_J_b0p05,AB,RAC1P,360,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.00525210764205819,catchup,derived__mlp_0
1,F_Iplus_b0p1,A,public_coverage,120,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,public_coverage,120,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,public_coverage,120,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,public_coverage,120,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,public_coverage,120,expanded_catchup,expanded_independent,validation,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,public_coverage,120,expanded_catchup,expanded_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,public_coverage,120,expanded_catchup,expanded_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,public_coverage,120,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,public_coverage,360,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,public_coverage,360,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,public_coverage,360,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,public_coverage,360,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,public_coverage,360,expanded_catchup,expanded_independent,validation,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,public_coverage,360,expanded_catchup,expanded_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,public_coverage,360,expanded_catchup,expanded_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,public_coverage,360,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,commute_over20,120,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,commute_over20,120,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,commute_over20,120,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,commute_over20,120,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,commute_over20,120,expanded_catchup,expanded_independent,validation,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,commute_over20,120,expanded_catchup,expanded_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,commute_over20,120,expanded_catchup,expanded_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,commute_over20,120,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,commute_over20,360,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,commute_over20,360,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,commute_over20,360,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,commute_over20,360,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,commute_over20,360,expanded_catchup,expanded_independent,validation,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,commute_over20,360,expanded_catchup,expanded_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,commute_over20,360,expanded_catchup,expanded_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,commute_over20,360,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,SEX,120,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,SEX,120,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,SEX,120,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,SEX,120,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,SEX,120,expanded_catchup,expanded_independent,validation,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,SEX,120,expanded_catchup,expanded_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,SEX,120,expanded_catchup,expanded_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,SEX,120,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,SEX,360,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,SEX,360,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,SEX,360,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,SEX,360,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,SEX,360,expanded_catchup,expanded_independent,validation,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,SEX,360,expanded_catchup,expanded_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,SEX,360,expanded_catchup,expanded_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,SEX,360,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,A,RAC1P,120,expanded_independent,standard_independent,validation,0.002149115396864687,derived__mlp_0,wire__mlp_1
1,F_Iplus_b0p1,A,RAC1P,120,expanded_independent,standard_independent,development_evaluation,-0.0022376106871304646,derived__mlp_0,wire__mlp_1
1,F_Iplus_b0p1,A,RAC1P,120,expanded_independent,standard_independent,validation_person_weighted,0.002573488821770553,derived__mlp_0,wire__mlp_1
1,F_Iplus_b0p1,A,RAC1P,120,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0037577392323897563,derived__mlp_0,wire__mlp_1
1,F_Iplus_b0p1,A,RAC1P,120,expanded_catchup,expanded_independent,validation,0.0008795021037155681,catchup,derived__mlp_0
1,F_Iplus_b0p1,A,RAC1P,120,expanded_catchup,expanded_independent,development_evaluation,0.0022641930539111232,catchup,derived__mlp_0
1,F_Iplus_b0p1,A,RAC1P,120,expanded_catchup,expanded_independent,validation_person_weighted,0.0005721989563636232,catchup,derived__mlp_0
1,F_Iplus_b0p1,A,RAC1P,120,expanded_catchup,expanded_independent,development_evaluation_person_weighted,-0.002376226447240226,catchup,derived__mlp_0
1,F_Iplus_b0p1,A,RAC1P,360,expanded_independent,standard_independent,validation,0.002149115396864687,derived__mlp_0,wire__mlp_1
1,F_Iplus_b0p1,A,RAC1P,360,expanded_independent,standard_independent,development_evaluation,-0.0022376106871304646,derived__mlp_0,wire__mlp_1
1,F_Iplus_b0p1,A,RAC1P,360,expanded_independent,standard_independent,validation_person_weighted,0.002573488821770553,derived__mlp_0,wire__mlp_1
1,F_Iplus_b0p1,A,RAC1P,360,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0037577392323897563,derived__mlp_0,wire__mlp_1
1,F_Iplus_b0p1,A,RAC1P,360,expanded_catchup,expanded_independent,validation,0.0008795021037155681,catchup,derived__mlp_0
1,F_Iplus_b0p1,A,RAC1P,360,expanded_catchup,expanded_independent,development_evaluation,0.0022641930539111232,catchup,derived__mlp_0
1,F_Iplus_b0p1,A,RAC1P,360,expanded_catchup,expanded_independent,validation_person_weighted,0.0005721989563636232,catchup,derived__mlp_0
1,F_Iplus_b0p1,A,RAC1P,360,expanded_catchup,expanded_independent,development_evaluation_person_weighted,-0.002376226447240226,catchup,derived__mlp_0
1,F_Iplus_b0p1,B,income_binary,120,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,B,income_binary,120,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,B,income_binary,120,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,B,income_binary,120,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,B,income_binary,120,expanded_catchup,expanded_independent,validation,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,B,income_binary,120,expanded_catchup,expanded_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,B,income_binary,120,expanded_catchup,expanded_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,B,income_binary,120,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,B,income_binary,360,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,B,income_binary,360,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,B,income_binary,360,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,B,income_binary,360,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,B,income_binary,360,expanded_catchup,expanded_independent,validation,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,B,income_binary,360,expanded_catchup,expanded_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,B,income_binary,360,expanded_catchup,expanded_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,B,income_binary,360,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
1,F_Iplus_b0p1,B,civilian_at_work,120,expanded_independent,standard_independent,validation,0.0,wire__hist_gb_20,wire__hist_gb_20
1,F_Iplus_b0p1,B,civilian_at_work,120,expanded_independent,standard_independent,development_evaluation,0.0,wire__hist_gb_20,wire__hist_gb_20
1,F_Iplus_b0p1,B,civilian_at_work,120,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__hist_gb_20,wire__hist_gb_20
1,F_Iplus_b0p1,B,civilian_at_work,120,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__hist_gb_20,wire__hist_gb_20
1,F_Iplus_b0p1,B,civilian_at_work,120,expanded_catchup,expanded_independent,validation,0.0,wire__hist_gb_20,wire__hist_gb_20
1,F_Iplus_b0p1,B,civilian_at_work,120,expanded_catchup,expanded_independent,development_evaluation,0.0,wire__hist_gb_20,wire__hist_gb_20
1,F_Iplus_b0p1,B,civilian_at_work,120,expanded_catchup,expanded_independent,validation_person_weighted,0.0,wire__hist_gb_20,wire__hist_gb_20
1,F_Iplus_b0p1,B,civilian_at_work,120,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0,wire__hist_gb_20,wire__hist_gb_20
1,F_Iplus_b0p1,B,civilian_at_work,360,expanded_independent,standard_independent,validation,0.0,wire__hist_gb_20,wire__hist_gb_20
1,F_Iplus_b0p1,B,civilian_at_work,360,expanded_independent,standard_independent,development_evaluation,0.0,wire__hist_gb_20,wire__hist_gb_20
1,F_Iplus_b0p1,B,civilian_at_work,360,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__hist_gb_20,wire__hist_gb_20
1,F_Iplus_b0p1,B,civilian_at_work,360,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__hist_gb_20,wire__hist_gb_20
1,F_Iplus_b0p1,B,civilian_at_work,360,expanded_catchup,expanded_independent,validation,0.0,wire__hist_gb_20,wire__hist_gb_20
1,F_Iplus_b0p1,B,civilian_at_work,360,expanded_catchup,expanded_independent,development_evaluation,0.0,wire__hist_gb_20,wire__hist_gb_20
1,F_Iplus_b0p1,B,civilian_at_work,360,expanded_catchup,expanded_independent,validation_person_weighted,0.0,wire__hist_gb_20,wire__hist_gb_20
1,F_Iplus_b0p1,B,civilian_at_work,360,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0,wire__hist_gb_20,wire__hist_gb_20
1,F_Iplus_b0p1,B,same_residence,120,expanded_independent,standard_independent,validation,0.0,wire__mlp_1,wire__mlp_1
1,F_Iplus_b0p1,B,same_residence,120,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_1,wire__mlp_1
1,F_Iplus_b0p1,B,same_residence,120,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
1,F_Iplus_b0p1,B,same_residence,120,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
1,F_Iplus_b0p1,B,same_residence,120,expanded_catchup,expanded_independent,validation,0.0,wire__mlp_1,wire__mlp_1
1,F_Iplus_b0p1,B,same_residence,120,expanded_catchup,expanded_independent,development_evaluation,0.0,wire__mlp_1,wire__mlp_1
1,F_Iplus_b0p1,B,same_residence,120,expanded_catchup,expanded_independent,validation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
1,F_Iplus_b0p1,B,same_residence,120,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
